PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>CLX	3.40539	6	8.19728e-05	4	0.00033741
>LJ	3.37318	87	0.00118861	25	0.00210881
WKJ	3.36576	50	0.000683107	4	0.00033741
WJGC	3.34481	9	0.000122959	5	0.000421763
KJWM	3.34481	9	0.000122959	5	0.000421763
MYWT	3.33992	33	0.00045085	2	0.000168705
WR>H	3.33992	33	0.00045085	2	0.000168705
PNJ	3.31197	115	0.00157115	13	0.00109658
WBNJ	3.21457	57	0.000778742	5	0.000421763
<BDJW	3.1658	23	0.000314229	9	0.000759173
M>WT	3.16544	107	0.00146185	12	0.00101223
KN	3.11922	160	0.00218594	20	0.00168705
HCNJ	3.11805	32	0.000437188	2	0.000168705
MTWK	3.11805	32	0.000437188	2	0.000168705
HXJJM	3.07182	9	0.000122959	0	0
HPRKT	3.07182	9	0.000122959	0	0
XJJ	3.07182	9	0.000122959	0	0
JTRW	3.07182	9	0.000122959	0	0
BSPR	3.07182	9	0.000122959	0	0
HVB<T	3.07182	9	0.000122959	0	0
>BJKM	3.07182	9	0.000122959	0	0
LMK	3.07182	9	0.000122959	0	0
HWY>TJ	3.07182	9	0.000122959	0	0
YWJTJ	3.07182	9	0.000122959	0	0
L>CR	3.07182	9	0.000122959	0	0
JMJK	3.07182	9	0.000122959	0	0
L>WT	3.07182	9	0.000122959	0	0
<MQ	3.07182	9	0.000122959	0	0
W>L<ZR	3.07182	9	0.000122959	0	0
JSWD	3.07182	9	0.000122959	0	0
JLK	3.07182	9	0.000122959	0	0
MYWTJ	3.07182	9	0.000122959	0	0
F>T	3.07182	9	0.000122959	0	0
LLBN	3.07182	9	0.000122959	0	0
KMHW	3.07182	9	0.000122959	0	0
LPQDJHM	3.07182	9	0.000122959	0	0
BQLJ	3.07182	9	0.000122959	0	0
TCM<W	3.07182	9	0.000122959	0	0
WBN	3.07182	9	0.000122959	0	0
KLH	3.07182	9	0.000122959	0	0
HJRJ<T	3.07182	9	0.000122959	0	0
HKRBJM	3.07182	9	0.000122959	0	0
BNJKM	3.07182	9	0.000122959	0	0
WLM<N	3.07182	9	0.000122959	0	0
JPT	3.07182	9	0.000122959	0	0
WJHWC<	3.07182	9	0.000122959	0	0
QNH	3.07182	9	0.000122959	0	0
P	3.07182	9	0.000122959	0	0
PVR	3.07182	9	0.000122959	0	0
<FRT	3.07182	9	0.000122959	0	0
ML>T	3.07182	9	0.000122959	0	0
WMTW	3.07182	9	0.000122959	0	0
WCB	3.07182	9	0.000122959	0	0
MZRXH	3.07182	9	0.000122959	0	0
JWMTW	3.07182	9	0.000122959	0	0
BCMJM	3.07182	9	0.000122959	0	0
NR>H	3.07182	9	0.000122959	0	0
T>KLNW	3.07182	9	0.000122959	0	0
>RNN	3.07182	9	0.000122959	0	0
WLQXW	3.07182	9	0.000122959	0	0
KKR	3.07182	9	0.000122959	0	0
H>TWN	3.07182	9	0.000122959	0	0
JWMM	3.07182	9	0.000122959	0	0
>BL	3.07182	9	0.000122959	0	0
HMCPVJM	3.07182	9	0.000122959	0	0
GDLJM	3.07182	9	0.000122959	0	0
<DH	3.07182	9	0.000122959	0	0
B>JC	3.07182	9	0.000122959	0	0
CQY	3.07182	9	0.000122959	0	0
<WP	3.07182	9	0.000122959	0	0
TB>W	3.07182	9	0.000122959	0	0
LPRKT	3.07182	9	0.000122959	0	0
WHB>T	3.07182	9	0.000122959	0	0
TZR<	3.07182	9	0.000122959	0	0
JSP	3.07182	9	0.000122959	0	0
NFJ>J	3.07182	9	0.000122959	0	0
L>RY	3.07182	9	0.000122959	0	0
JMTW	3.07182	9	0.000122959	0	0
JQRJB	3.07182	9	0.000122959	0	0
XZQ	3.07182	9	0.000122959	0	0
WLBNJK	3.07182	9	0.000122959	0	0
CT	3.07182	9	0.000122959	0	0
WHKN<NJ	3.07182	9	0.000122959	0	0
LP>T	3.07182	9	0.000122959	0	0
WB>W	3.07182	9	0.000122959	0	0
HMBWL	3.07182	9	0.000122959	0	0
TC<	3.07182	9	0.000122959	0	0
LRCT	3.07182	9	0.000122959	0	0
JMH	3.07182	9	0.000122959	0	0
WXCB	3.07182	9	0.000122959	0	0
HWLK	3.07182	9	0.000122959	0	0
P>T	3.07182	9	0.000122959	0	0
XYJ	3.07182	9	0.000122959	0	0
XQTJ	3.07182	9	0.000122959	0	0
HZB	3.07182	9	0.000122959	0	0
HNHR	3.07182	9	0.000122959	0	0
BQRBW	3.07182	9	0.000122959	0	0
MQY	3.07182	9	0.000122959	0	0
LHQRJB	3.07182	9	0.000122959	0	0
MQCH	3.07182	9	0.000122959	0	0
HF<JR	3.07182	9	0.000122959	0	0
WJYQ	3.07182	9	0.000122959	0	0
>RYK	3.07182	9	0.000122959	0	0
XJJK	3.07182	9	0.000122959	0	0
WHJBWSJ	3.07182	9	0.000122959	0	0
TWK	3.07182	9	0.000122959	0	0
<FRWN	3.07182	9	0.000122959	0	0
CKBT	3.07182	9	0.000122959	0	0
WJS<	3.07182	9	0.000122959	0	0
CCJM	3.07182	9	0.000122959	0	0
HNXCT	3.07182	9	0.000122959	0	0
XCBWN	3.07182	9	0.000122959	0	0
WRB	3.07182	9	0.000122959	0	0
BLHH	3.07182	9	0.000122959	0	0
TLKW	3.07182	9	0.000122959	0	0
HXWYH	3.07182	9	0.000122959	0	0
TB>	3.07182	9	0.000122959	0	0
CNJT	3.07182	9	0.000122959	0	0
T<BR	3.07182	9	0.000122959	0	0
CKN	3.07182	9	0.000122959	0	0
HYPR	3.07182	9	0.000122959	0	0
>BWT	3.07182	9	0.000122959	0	0
MMR>	3.07182	9	0.000122959	0	0
CMK	3.07182	9	0.000122959	0	0
TRX	3.07182	9	0.000122959	0	0
BPJ	3.07182	9	0.000122959	0	0
WJQVR	3.07182	9	0.000122959	0	0
HRMF	3.07182	9	0.000122959	0	0
HTNWPH	3.07182	9	0.000122959	0	0
JCWB	3.07182	9	0.000122959	0	0
RXBW	3.07182	9	0.000122959	0	0
TY>	3.07182	9	0.000122959	0	0
L<FT	3.07182	9	0.000122959	0	0
JKPR	3.07182	9	0.000122959	0	0
B>RYK	3.07182	9	0.000122959	0	0
BBHMH	3.07182	9	0.000122959	0	0
L>BJW	3.07182	9	0.000122959	0	0
QRNTJW	3.07182	9	0.000122959	0	0
YPWN	3.07182	9	0.000122959	0	0
HQRCJM	3.07182	9	0.000122959	0	0
WQDCT	3.07182	9	0.000122959	0	0
HSMJM	3.07182	9	0.000122959	0	0
<MJ	3.02615	31	0.000423526	11	0.000927879
J<FH	3.01818	51	0.000696769	16	0.00134964
W>MRT	3.00464	40	0.000546485	3	0.000253058
CLCJM	2.99706	48	0.000655782	4	0.00033741
JRD	2.9648	13	0.000177608	6	0.000506116
TMWT	2.91785	4	5.46485e-05	3	0.000253058
KDBRJM	2.91785	4	5.46485e-05	3	0.000253058
WJCKB	2.91785	4	5.46485e-05	3	0.000253058
HXDC	2.91785	4	5.46485e-05	3	0.000253058
>WR	2.91785	4	5.46485e-05	3	0.000253058
TTN	2.89987	31	0.000423526	2	0.000168705
KBWD	2.83988	10	0.000136621	5	0.000421763
HMVH	2.83988	10	0.000136621	5	0.000421763
B<M	2.78634	7	9.56349e-05	4	0.00033741
W<BDTM	2.78634	7	9.56349e-05	4	0.00033741
J>MRW	2.78634	7	9.56349e-05	4	0.00033741
NXC	2.78634	7	9.56349e-05	4	0.00033741
BFDH	2.76839	32	0.000437188	11	0.000927879
M<M	2.75878	17	0.000232256	7	0.000590468
B<JNJ	2.75632	36	0.000491837	12	0.00101223
TXT	2.74592	90	0.00122959	10	0.000843526
TCB	2.7305	8	0.000109297	0	0
>BNJ	2.7305	8	0.000109297	0	0
<BDTW	2.7305	8	0.000109297	0	0
>XZT	2.7305	8	0.000109297	0	0
FN>	2.7305	8	0.000109297	0	0
W>CTW	2.7305	8	0.000109297	0	0
WZHB	2.7305	8	0.000109297	0	0
QL<JM	2.7305	8	0.000109297	0	0
RXM	2.7305	8	0.000109297	0	0
LXQ	2.7305	8	0.000109297	0	0
MLKH	2.7305	8	0.000109297	0	0
WNSKH	2.7305	8	0.000109297	0	0
HYPRD<JM	2.7305	8	0.000109297	0	0
THJJN	2.7305	8	0.000109297	0	0
J<BR	2.7305	8	0.000109297	0	0
TCBW	2.7305	8	0.000109297	0	0
HQVRT	2.7305	8	0.000109297	0	0
WLBNJ	2.7305	8	0.000109297	0	0
>RYKM	2.7305	8	0.000109297	0	0
LJR>H	2.7305	8	0.000109297	0	0
WKSP	2.7305	8	0.000109297	0	0
WJSR	2.7305	8	0.000109297	0	0
HRGW	2.7305	8	0.000109297	0	0
LCKN	2.7305	8	0.000109297	0	0
LNPC	2.7305	8	0.000109297	0	0
LBD	2.7305	8	0.000109297	0	0
YJD	2.7305	8	0.000109297	0	0
DGL	2.7305	8	0.000109297	0	0
BKR	2.7305	8	0.000109297	0	0
WJYP	2.7305	8	0.000109297	0	0
<LJWN	2.7305	8	0.000109297	0	0
JRCH	2.7305	8	0.000109297	0	0
NRTJH	2.7305	8	0.000109297	0	0
WKLJ	2.7305	8	0.000109297	0	0
JWNH	2.7305	8	0.000109297	0	0
HJCB	2.7305	8	0.000109297	0	0
LTWR	2.7305	8	0.000109297	0	0
MCXT	2.7305	8	0.000109297	0	0
M<MJH	2.7305	8	0.000109297	0	0
JR>W	2.7305	8	0.000109297	0	0
TWL<T	2.7305	8	0.000109297	0	0
<RWTH	2.7305	8	0.000109297	0	0
HML>JM	2.7305	8	0.000109297	0	0
HJMJN	2.7305	8	0.000109297	0	0
TNWK	2.7305	8	0.000109297	0	0
HSHR	2.7305	8	0.000109297	0	0
HBH	2.7305	8	0.000109297	0	0
HMKSH	2.7305	8	0.000109297	0	0
LXQT	2.7305	8	0.000109297	0	0
HWYJ>	2.7305	8	0.000109297	0	0
PNJK	2.7305	8	0.000109297	0	0
HMYNPT	2.7305	8	0.000109297	0	0
T<MD	2.7305	8	0.000109297	0	0
HYR<T	2.7305	8	0.000109297	0	0
H<DWT	2.7305	8	0.000109297	0	0
L>HL	2.7305	8	0.000109297	0	0
VM>H	2.7305	8	0.000109297	0	0
WHGR	2.7305	8	0.000109297	0	0
YWR	2.7305	8	0.000109297	0	0
JCLX	2.7305	8	0.000109297	0	0
LMCMRT	2.7305	8	0.000109297	0	0
P>RN	2.7305	8	0.000109297	0	0
HJJTM	2.7305	8	0.000109297	0	0
WLZR<K	2.7305	8	0.000109297	0	0
WHPRZJ	2.7305	8	0.000109297	0	0
LCTWT	2.7305	8	0.000109297	0	0
BQLW	2.7305	8	0.000109297	0	0
>JTMR	2.7305	8	0.000109297	0	0
L>L	2.7305	8	0.000109297	0	0
W>KLH	2.7305	8	0.000109297	0	0
R<W>L	2.7305	8	0.000109297	0	0
HP<M	2.7305	8	0.000109297	0	0
>XWT	2.7305	8	0.000109297	0	0
HKJR	2.7305	8	0.000109297	0	0
NS<W	2.7305	8	0.000109297	0	0
TBJ>	2.7305	8	0.000109297	0	0
LCBR	2.7305	8	0.000109297	0	0
LD<T	2.7305	8	0.000109297	0	0
SPR	2.7305	8	0.000109297	0	0
>TNNH	2.7305	8	0.000109297	0	0
HCJRH	2.7305	8	0.000109297	0	0
<NN	2.7305	8	0.000109297	0	0
QMTW	2.7305	8	0.000109297	0	0
TFJG	2.7305	8	0.000109297	0	0
BKSP	2.7305	8	0.000109297	0	0
RGLW	2.7305	8	0.000109297	0	0
MMDBR	2.7305	8	0.000109297	0	0
T<FWN	2.7305	8	0.000109297	0	0
HTRWMH	2.7305	8	0.000109297	0	0
HBRKH	2.7305	8	0.000109297	0	0
LRB	2.7305	8	0.000109297	0	0
QRCJM	2.7305	8	0.000109297	0	0
>XTJ	2.7305	8	0.000109297	0	0
L<FW	2.7305	8	0.000109297	0	0
KLW	2.7305	8	0.000109297	0	0
WDBR	2.7305	8	0.000109297	0	0
SWS	2.7305	8	0.000109297	0	0
CBR	2.7305	8	0.000109297	0	0
WJRCTM	2.7305	8	0.000109297	0	0
BZ>T	2.7305	8	0.000109297	0	0
W>KLW	2.7305	8	0.000109297	0	0
>XZTW	2.7305	8	0.000109297	0	0
VHRH	2.7305	8	0.000109297	0	0
HKBF	2.7305	8	0.000109297	0	0
VM>JM	2.7305	8	0.000109297	0	0
MYBH	2.7305	8	0.000109297	0	0
TJMNH	2.7305	8	0.000109297	0	0
B>BNJM	2.7305	8	0.000109297	0	0
WJFJMW	2.7305	8	0.000109297	0	0
PSL	2.7305	8	0.000109297	0	0
B<RBT	2.7305	8	0.000109297	0	0
JCPK	2.7305	8	0.000109297	0	0
HCNH	2.7305	8	0.000109297	0	0
M>CJ	2.7305	8	0.000109297	0	0
WJSPR	2.7305	8	0.000109297	0	0
WJQRBW	2.7305	8	0.000109297	0	0
>XTW	2.7305	8	0.000109297	0	0
WJMLK	2.7305	8	0.000109297	0	0
YL<	2.7305	8	0.000109297	0	0
LB>	2.7305	8	0.000109297	0	0
B>TM	2.7305	8	0.000109297	0	0
M<MK	2.7305	8	0.000109297	0	0
W>BRHM	2.7305	8	0.000109297	0	0
CRY	2.7305	8	0.000109297	0	0
JY>T	2.7305	8	0.000109297	0	0
WJCB	2.70717	61	0.00083339	18	0.00151835
>LHJNW	2.68559	30	0.000409864	2	0.000168705
MW>B	2.6412	46	0.000628458	4	0.00033741
LKL	2.60314	82	0.0011203	9	0.000759173
WJ<LW	2.57042	14	0.00019127	6	0.000506116
BMH	2.54632	2	2.73243e-05	2	0.000168705
WTGD	2.54632	2	2.73243e-05	2	0.000168705
JPH	2.54632	2	2.73243e-05	2	0.000168705
MBW>	2.54632	2	2.73243e-05	2	0.000168705
MJDK	2.54632	2	2.73243e-05	2	0.000168705
B>LH	2.54632	2	2.73243e-05	2	0.000168705
TJR>J	2.54632	2	2.73243e-05	2	0.000168705
BCLW	2.54632	2	2.73243e-05	2	0.000168705
XRBK	2.54632	2	2.73243e-05	2	0.000168705
QCT	2.54632	2	2.73243e-05	2	0.000168705
QMX	2.54632	2	2.73243e-05	2	0.000168705
KKLTW	2.54632	2	2.73243e-05	2	0.000168705
<MDJM	2.54632	2	2.73243e-05	2	0.000168705
H>BWT	2.54632	2	2.73243e-05	2	0.000168705
WJVC	2.54632	2	2.73243e-05	2	0.000168705
QRJT	2.54632	2	2.73243e-05	2	0.000168705
MHRH	2.54632	2	2.73243e-05	2	0.000168705
>WN	2.54632	2	2.73243e-05	2	0.000168705
BXWR	2.54632	2	2.73243e-05	2	0.000168705
XJJW	2.54632	2	2.73243e-05	2	0.000168705
LQR>TJ	2.54632	2	2.73243e-05	2	0.000168705
HCKM	2.54632	2	2.73243e-05	2	0.000168705
CW<	2.54632	2	2.73243e-05	2	0.000168705
NSW	2.54632	2	2.73243e-05	2	0.000168705
WNGD	2.54632	2	2.73243e-05	2	0.000168705
LRDT	2.54632	2	2.73243e-05	2	0.000168705
R>JT	2.54632	2	2.73243e-05	2	0.000168705
H>WT	2.54632	2	2.73243e-05	2	0.000168705
WJCPV	2.54632	2	2.73243e-05	2	0.000168705
PJW	2.54632	2	2.73243e-05	2	0.000168705
JSJP	2.54632	2	2.73243e-05	2	0.000168705
HMWT	2.54632	2	2.73243e-05	2	0.000168705
W>RWN	2.54632	2	2.73243e-05	2	0.000168705
>WB	2.54632	2	2.73243e-05	2	0.000168705
WTFM	2.54632	2	2.73243e-05	2	0.000168705
WJQR<	2.54632	2	2.73243e-05	2	0.000168705
WHKH	2.54632	2	2.73243e-05	2	0.000168705
B<LT	2.54632	2	2.73243e-05	2	0.000168705
LHCTXWT	2.54632	2	2.73243e-05	2	0.000168705
WJFR>L	2.54632	2	2.73243e-05	2	0.000168705
JCBJM	2.54632	2	2.73243e-05	2	0.000168705
BNJHM	2.54632	2	2.73243e-05	2	0.000168705
<BRW	2.54632	2	2.73243e-05	2	0.000168705
L<LWT	2.54632	2	2.73243e-05	2	0.000168705
MR>CTJW	2.54632	2	2.73243e-05	2	0.000168705
WJQWMW	2.54632	2	2.73243e-05	2	0.000168705
WHJJNW	2.54632	2	2.73243e-05	2	0.000168705
HZBX	2.54632	2	2.73243e-05	2	0.000168705
B<JN	2.54632	2	2.73243e-05	2	0.000168705
SRW	2.54632	2	2.73243e-05	2	0.000168705
HCLL	2.54632	2	2.73243e-05	2	0.000168705
RXMH	2.54632	2	2.73243e-05	2	0.000168705
XRWN	2.54632	2	2.73243e-05	2	0.000168705
HJCJMN	2.54632	2	2.73243e-05	2	0.000168705
BGBWL	2.54632	2	2.73243e-05	2	0.000168705
LQXTH	2.54632	2	2.73243e-05	2	0.000168705
WR>C	2.54632	2	2.73243e-05	2	0.000168705
JRH	2.54632	2	2.73243e-05	2	0.000168705
BKHNJM	2.54632	2	2.73243e-05	2	0.000168705
KBW>	2.54632	2	2.73243e-05	2	0.000168705
MQRH	2.54632	2	2.73243e-05	2	0.000168705
>TK	2.54569	53	0.000724093	5	0.000421763
W>NJ	2.53949	29	0.000396202	10	0.000843526
>MR	2.49689	84	0.00114762	23	0.00194011
M<L	2.49342	60	0.000819728	6	0.000506116
WT>MR	2.48898	58	0.000792404	17	0.00143399
MBJT	2.47548	29	0.000396202	2	0.000168705
WLQX	2.47548	29	0.000396202	2	0.000168705
WCC	2.47548	29	0.000396202	2	0.000168705
CWR	2.47548	29	0.000396202	2	0.000168705
B>C	2.43112	37	0.000505499	3	0.000253058
WTLD	2.43112	37	0.000505499	3	0.000253058
HJTH	2.42702	18	0.000245918	7	0.000590468
MKH	2.40186	11	0.000150283	5	0.000421763
MY>TJ	2.40186	11	0.000150283	5	0.000421763
BRZL	2.38919	7	9.56349e-05	0	0
TCKX	2.38919	7	9.56349e-05	0	0
>R>H	2.38919	7	9.56349e-05	0	0
>BTJW	2.38919	7	9.56349e-05	0	0
WJ>KLW	2.38919	7	9.56349e-05	0	0
WJY<Q	2.38919	7	9.56349e-05	0	0
HJLDJM	2.38919	7	9.56349e-05	0	0
KMWK	2.38919	7	9.56349e-05	0	0
HGN	2.38919	7	9.56349e-05	0	0
JF>W	2.38919	7	9.56349e-05	0	0
>LK	2.38919	7	9.56349e-05	0	0
HJCBJM	2.38919	7	9.56349e-05	0	0
L>KLH	2.38919	7	9.56349e-05	0	0
>SP	2.38919	7	9.56349e-05	0	0
HKKR	2.38919	7	9.56349e-05	0	0
W>BJHW>	2.38919	7	9.56349e-05	0	0
WVBL	2.38919	7	9.56349e-05	0	0
L>LHJHM	2.38919	7	9.56349e-05	0	0
WJJR>W	2.38919	7	9.56349e-05	0	0
WCMH	2.38919	7	9.56349e-05	0	0
YN	2.38919	7	9.56349e-05	0	0
HML>KH	2.38919	7	9.56349e-05	0	0
WMNXTH	2.38919	7	9.56349e-05	0	0
WJPTX	2.38919	7	9.56349e-05	0	0
HMN	2.38919	7	9.56349e-05	0	0
>MRJ	2.38919	7	9.56349e-05	0	0
>ZN	2.38919	7	9.56349e-05	0	0
WCMNH	2.38919	7	9.56349e-05	0	0
ZR<W	2.38919	7	9.56349e-05	0	0
WRBW	2.38919	7	9.56349e-05	0	0
QDCJ	2.38919	7	9.56349e-05	0	0
TBNH	2.38919	7	9.56349e-05	0	0
BMSPRM	2.38919	7	9.56349e-05	0	0
XRC	2.38919	7	9.56349e-05	0	0
YLPXD	2.38919	7	9.56349e-05	0	0
MCLW	2.38919	7	9.56349e-05	0	0
WHXTJ	2.38919	7	9.56349e-05	0	0
>WJB	2.38919	7	9.56349e-05	0	0
JD<TM	2.38919	7	9.56349e-05	0	0
BNJMJN	2.38919	7	9.56349e-05	0	0
CPXT	2.38919	7	9.56349e-05	0	0
CLM	2.38919	7	9.56349e-05	0	0
<JNN	2.38919	7	9.56349e-05	0	0
W>MTK	2.38919	7	9.56349e-05	0	0
WJQDC	2.38919	7	9.56349e-05	0	0
WHNJP	2.38919	7	9.56349e-05	0	0
HXWJ	2.38919	7	9.56349e-05	0	0
TCMR	2.38919	7	9.56349e-05	0	0
MCPVJ	2.38919	7	9.56349e-05	0	0
XKM	2.38919	7	9.56349e-05	0	0
DWR	2.38919	7	9.56349e-05	0	0
BHRT	2.38919	7	9.56349e-05	0	0
R>JNW	2.38919	7	9.56349e-05	0	0
W>BJRM	2.38919	7	9.56349e-05	0	0
JQRJBW	2.38919	7	9.56349e-05	0	0
WFMW	2.38919	7	9.56349e-05	0	0
PRT	2.38919	7	9.56349e-05	0	0
R>JTM	2.38919	7	9.56349e-05	0	0
B<RKK	2.38919	7	9.56349e-05	0	0
TRJM	2.38919	7	9.56349e-05	0	0
JCXV	2.38919	7	9.56349e-05	0	0
RYX	2.38919	7	9.56349e-05	0	0
HBJTH	2.38919	7	9.56349e-05	0	0
R<B	2.38919	7	9.56349e-05	0	0
VRP	2.38919	7	9.56349e-05	0	0
HJTRT	2.38919	7	9.56349e-05	0	0
TWLDT	2.38919	7	9.56349e-05	0	0
>XJM	2.38919	7	9.56349e-05	0	0
BB>W	2.38919	7	9.56349e-05	0	0
>DBR	2.38919	7	9.56349e-05	0	0
WJD<TM	2.38919	7	9.56349e-05	0	0
LZR<K	2.38919	7	9.56349e-05	0	0
DJNH	2.38919	7	9.56349e-05	0	0
B<NN	2.38919	7	9.56349e-05	0	0
<JNJKM	2.38919	7	9.56349e-05	0	0
><LH	2.38919	7	9.56349e-05	0	0
TBN	2.38919	7	9.56349e-05	0	0
WNXLH	2.38919	7	9.56349e-05	0	0
BJ>R	2.38919	7	9.56349e-05	0	0
MKSH	2.38919	7	9.56349e-05	0	0
TXC	2.38919	7	9.56349e-05	0	0
JRDN	2.38919	7	9.56349e-05	0	0
WJ<BDNJ	2.38919	7	9.56349e-05	0	0
TMJMH	2.38919	7	9.56349e-05	0	0
WCM<T	2.38919	7	9.56349e-05	0	0
WT>KL	2.38919	7	9.56349e-05	0	0
HKPRJM	2.38919	7	9.56349e-05	0	0
NWKL	2.38919	7	9.56349e-05	0	0
<QB	2.38919	7	9.56349e-05	0	0
HJWNH	2.38919	7	9.56349e-05	0	0
XRM	2.38919	7	9.56349e-05	0	0
HJJT	2.38919	7	9.56349e-05	0	0
W>CM	2.38919	7	9.56349e-05	0	0
WTC<	2.38919	7	9.56349e-05	0	0
HBL	2.38919	7	9.56349e-05	0	0
L>HBH	2.38919	7	9.56349e-05	0	0
MQDM	2.38919	7	9.56349e-05	0	0
WHMCPVJM	2.38919	7	9.56349e-05	0	0
ZLPH	2.38919	7	9.56349e-05	0	0
HGMLJM	2.38919	7	9.56349e-05	0	0
JQRB	2.38919	7	9.56349e-05	0	0
MWCBTJKM	2.38919	7	9.56349e-05	0	0
RBH	2.38919	7	9.56349e-05	0	0
>HLW	2.38919	7	9.56349e-05	0	0
N<LH	2.38919	7	9.56349e-05	0	0
LJWM	2.38919	7	9.56349e-05	0	0
M>N	2.38919	7	9.56349e-05	0	0
<RP	2.38919	7	9.56349e-05	0	0
YW	2.38919	7	9.56349e-05	0	0
XLBW	2.38919	7	9.56349e-05	0	0
<JNJM	2.38919	7	9.56349e-05	0	0
RMF	2.38919	7	9.56349e-05	0	0
<MJHWD	2.38919	7	9.56349e-05	0	0
KNW	2.38919	7	9.56349e-05	0	0
YPWR	2.38919	7	9.56349e-05	0	0
HCQL	2.38919	7	9.56349e-05	0	0
TBNJT	2.38919	7	9.56349e-05	0	0
WZKRT	2.38919	7	9.56349e-05	0	0
WJCBTM	2.38919	7	9.56349e-05	0	0
MVHW	2.38919	7	9.56349e-05	0	0
>CJ	2.38919	7	9.56349e-05	0	0
QN>	2.38919	7	9.56349e-05	0	0
MM<L	2.38919	7	9.56349e-05	0	0
WLMVH	2.38919	7	9.56349e-05	0	0
FRP	2.38919	7	9.56349e-05	0	0
HM>WR	2.38919	7	9.56349e-05	0	0
B<R	2.38919	7	9.56349e-05	0	0
RQM	2.38919	7	9.56349e-05	0	0
W>BN	2.38919	7	9.56349e-05	0	0
>RBH	2.38919	7	9.56349e-05	0	0
W<Y	2.38919	7	9.56349e-05	0	0
WH>MRJ	2.38919	7	9.56349e-05	0	0
WMVH	2.38919	7	9.56349e-05	0	0
QYH	2.38919	7	9.56349e-05	0	0
HMQRJB	2.38919	7	9.56349e-05	0	0
WLKBFJM	2.38919	7	9.56349e-05	0	0
NMWT	2.38919	7	9.56349e-05	0	0
>KLW	2.38919	7	9.56349e-05	0	0
PRSH	2.38919	7	9.56349e-05	0	0
TKRT	2.38919	7	9.56349e-05	0	0
HXJ	2.38919	7	9.56349e-05	0	0
GBR	2.38919	7	9.56349e-05	0	0
BVNK	2.38919	7	9.56349e-05	0	0
W>TW	2.38919	7	9.56349e-05	0	0
HBRD	2.38919	7	9.56349e-05	0	0
CMJM	2.38919	7	9.56349e-05	0	0
>TJ	2.33909	42	0.00057381	13	0.00109658
WJCBW	2.31076	26	0.000355216	9	0.000759173
WJ<L	2.31076	26	0.000355216	9	0.000759173
RGLJW	2.27191	8	0.000109297	4	0.00033741
H>BN	2.27191	8	0.000109297	4	0.00033741
JMJN	2.27191	8	0.000109297	4	0.00033741
HJ>	2.27191	8	0.000109297	4	0.00033741
LBW>	2.27191	8	0.000109297	4	0.00033741
HNCJM	2.27191	8	0.000109297	4	0.00033741
WJCB<	2.27191	8	0.000109297	4	0.00033741
GD	2.26983	28	0.00038254	2	0.000168705
>XD	2.2505	189	0.00258214	26	0.00219317
>DNJ	2.2366	77	0.00105198	21	0.0017714
WJMY>W	2.23486	5	6.83107e-05	3	0.000253058
BJDNW	2.23486	5	6.83107e-05	3	0.000253058
NMY>	2.23486	5	6.83107e-05	3	0.000253058
BRX	2.23486	5	6.83107e-05	3	0.000253058
HSL<	2.23486	5	6.83107e-05	3	0.000253058
HCB<H	2.23486	5	6.83107e-05	3	0.000253058
L<BDJM	2.23486	5	6.83107e-05	3	0.000253058
LBJTW	2.23486	5	6.83107e-05	3	0.000253058
JPL	2.23486	5	6.83107e-05	3	0.000253058
JXV>	2.23486	5	6.83107e-05	3	0.000253058
C>L	2.23486	5	6.83107e-05	3	0.000253058
CTH	2.23486	5	6.83107e-05	3	0.000253058
WJPQD	2.23486	5	6.83107e-05	3	0.000253058
<LJH	2.23034	51	0.000696769	5	0.000421763
CMW	2.19823	58	0.000792404	6	0.000506116
WJQXW	2.08228	23	0.000314229	8	0.000674821
JHWH	2.07543	1526	0.0208484	258	0.021763
HGWJM	2.06894	27	0.000368878	2	0.000168705
BM	2.06875	35	0.000478175	3	0.000253058
W>CR	2.06875	35	0.000478175	3	0.000253058
HQRJB	2.04788	6	8.19728e-05	0	0
JDKM	2.04788	6	8.19728e-05	0	0
HXRM	2.04788	6	8.19728e-05	0	0
L>JLM	2.04788	6	8.19728e-05	0	0
WKPTR	2.04788	6	8.19728e-05	0	0
BTWLH	2.04788	6	8.19728e-05	0	0
WBNK	2.04788	6	8.19728e-05	0	0
WJLDW	2.04788	6	8.19728e-05	0	0
WHLWJ	2.04788	6	8.19728e-05	0	0
>KLH	2.04788	6	8.19728e-05	0	0
L<MT	2.04788	6	8.19728e-05	0	0
B>RB<H	2.04788	6	8.19728e-05	0	0
JSJRNH	2.04788	6	8.19728e-05	0	0
L>XZH	2.04788	6	8.19728e-05	0	0
JRQ	2.04788	6	8.19728e-05	0	0
HM>RRJM	2.04788	6	8.19728e-05	0	0
HBWR	2.04788	6	8.19728e-05	0	0
>SR	2.04788	6	8.19728e-05	0	0
ZBXJ	2.04788	6	8.19728e-05	0	0
HQHTJ	2.04788	6	8.19728e-05	0	0
M>DM	2.04788	6	8.19728e-05	0	0
WRXYW	2.04788	6	8.19728e-05	0	0
WPRJ	2.04788	6	8.19728e-05	0	0
MRXQ	2.04788	6	8.19728e-05	0	0
W<BDT	2.04788	6	8.19728e-05	0	0
PTWXJ	2.04788	6	8.19728e-05	0	0
BTW>L	2.04788	6	8.19728e-05	0	0
