PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
LDP>	0.985345	12	0.000145668	0	0
CQLJN	0.985345	12	0.000145668	0	0
BSPTH^	0.985345	12	0.000145668	0	0
N^PQ	0.985345	12	0.000145668	0	0
BSR	0.985345	12	0.000145668	0	0
LKLHJN	0.985345	12	0.000145668	0	0
WLKWN	0.985345	12	0.000145668	0	0
BCT>	0.985345	12	0.000145668	0	0
>HPK	0.985345	12	0.000145668	0	0
WQRWMJHJ	0.985345	12	0.000145668	0	0
WC"NJ>	0.985345	12	0.000145668	0	0
LPDT>	0.985345	12	0.000145668	0	0
<BR"JT>	0.985345	12	0.000145668	0	0
BGWH	0.985345	12	0.000145668	0	0
WBS"M>	0.985345	12	0.000145668	0	0
DLW"J>	0.985345	12	0.000145668	0	0
WS<R>	0.985345	12	0.000145668	0	0
W>MR>	0.985345	12	0.000145668	0	0
MCK>	0.985345	12	0.000145668	0	0
LJWMN>	0.985345	12	0.000145668	0	0
<B^DHWN	0.985345	12	0.000145668	0	0
TQJM	0.985345	12	0.000145668	0	0
TB^R	0.985345	12	0.000145668	0	0
L>"LHJHWN	0.985345	12	0.000145668	0	0
W<D<>D>	0.985345	12	0.000145668	0	0
ZQ"ZQTH	0.985345	12	0.000145668	0	0
WQDCJHJ	0.985345	12	0.000145668	0	0
GDJL>	0.985345	12	0.000145668	0	0
LR"X#M>	0.985345	12	0.000145668	0	0
L>	0.980737	856	0.010391	30	0.0130095
W<L	0.943205	209	0.00253705	6	0.00260191
GBR>	0.917503	152	0.00184513	9	0.00390286
RPQ>	0.903233	11	0.000133529	0	0
JL#DT	0.903233	11	0.000133529	0	0
XWNJ	0.903233	11	0.000133529	0	0
D<>^L	0.903233	11	0.000133529	0	0
>SQ	0.903233	11	0.000133529	0	0
DPLC"TJ>	0.903233	11	0.000133529	0	0
NPCJ	0.903233	11	0.000133529	0	0
>TL	0.903233	11	0.000133529	0	0
XMCM>>	0.903233	11	0.000133529	0	0
<MH^	0.903233	11	0.000133529	0	0
TMNJ>	0.903233	11	0.000133529	0	0
WCT	0.903233	11	0.000133529	0	0
D>MH	0.903233	11	0.000133529	0	0
HBW	0.903233	11	0.000133529	0	0
GDJ>	0.903233	11	0.000133529	0	0
V<NH	0.903233	11	0.000133529	0	0
BRM	0.903233	11	0.000133529	0	0
CNT>	0.903233	11	0.000133529	0	0
CNJ"N	0.903233	11	0.000133529	0	0
QJMT>	0.903233	11	0.000133529	0	0
QM	0.903233	11	0.000133529	0	0
<B#DT	0.903233	11	0.000133529	0	0
LQJM>	0.903233	11	0.000133529	0	0
WBKLH^	0.903233	11	0.000133529	0	0
W<N#>	0.903233	11	0.000133529	0	0
D<MJ	0.903233	11	0.000133529	0	0
TXWM>	0.903233	11	0.000133529	0	0
HW#JT	0.903233	11	0.000133529	0	0
WNS#BT	0.903233	11	0.000133529	0	0
DSDWM	0.903233	11	0.000133529	0	0
W>WCV	0.903233	11	0.000133529	0	0
WZLW	0.903233	11	0.000133529	0	0
L<DN	0.903233	11	0.000133529	0	0
>TW	0.903233	11	0.000133529	0	0
L<B"#DJK	0.903233	11	0.000133529	0	0
>ZDHR	0.903233	11	0.000133529	0	0
BHJN	0.903233	11	0.000133529	0	0
LKLH	0.903233	11	0.000133529	0	0
<JN"JK	0.903233	11	0.000133529	0	0
T>BD	0.903233	11	0.000133529	0	0
QL>	0.891439	22	0.000267058	2	0.000867303
N>ZL	0.891439	22	0.000267058	2	0.000867303
NWR>	0.891439	22	0.000267058	2	0.000867303
H"WJ	0.867256	39	0.000473422	3	0.00130095
WCQ#L	0.821121	10	0.00012139	0	0
>R"B<M>>	0.821121	10	0.00012139	0	0
DBJWM>	0.821121	10	0.00012139	0	0
>"JDJ	0.821121	10	0.00012139	0	0
W>JT	0.821121	10	0.00012139	0	0
CMJ	0.821121	10	0.00012139	0	0
DBR>	0.821121	10	0.00012139	0	0
MYRJ>	0.821121	10	0.00012139	0	0
BN"TH	0.821121	10	0.00012139	0	0
>JMK>	0.821121	10	0.00012139	0	0
BJNTN	0.821121	10	0.00012139	0	0
CB^Q	0.821121	10	0.00012139	0	0
>"PJN	0.821121	10	0.00012139	0	0
WB<JN"J	0.821121	10	0.00012139	0	0
TWR"T>	0.821121	10	0.00012139	0	0
W>TXZJ	0.821121	10	0.00012139	0	0
DJL#DT	0.821121	10	0.00012139	0	0
<JN>	0.821121	10	0.00012139	0	0
WJWSP	0.821121	10	0.00012139	0	0
DJT^B	0.821121	10	0.00012139	0	0
R"WRB>	0.821121	10	0.00012139	0	0
LHRK>	0.821121	10	0.00012139	0	0
LJ"LWN	0.821121	10	0.00012139	0	0
NXWT	0.821121	10	0.00012139	0	0
><BD	0.821121	10	0.00012139	0	0
S"GJ>>	0.821121	10	0.00012139	0	0
WXZJ	0.821121	10	0.00012139	0	0
DQDM	0.821121	10	0.00012139	0	0
WT>KWL	0.821121	10	0.00012139	0	0
JWM	0.821121	10	0.00012139	0	0
>ZL	0.821121	10	0.00012139	0	0
LRXJL	0.821121	10	0.00012139	0	0
LLBN	0.821121	10	0.00012139	0	0
L<SW	0.821121	10	0.00012139	0	0
LRPQ>	0.821121	10	0.00012139	0	0
LLWV	0.821121	10	0.00012139	0	0
>JLN>	0.821121	10	0.00012139	0	0
L>DM	0.821121	10	0.00012139	0	0
BM<RT>	0.821121	10	0.00012139	0	0
WGBR>	0.821121	10	0.00012139	0	0
B>TR>	0.821121	10	0.00012139	0	0
SRJ	0.821121	10	0.00012139	0	0
VBT">	0.821121	10	0.00012139	0	0
WCMH^	0.821121	10	0.00012139	0	0
DDX#L	0.821121	10	0.00012139	0	0
NMLL	0.821121	10	0.00012139	0	0
WLX"TJ>	0.821121	10	0.00012139	0	0
>MTH^	0.821121	10	0.00012139	0	0
DBXQL>	0.821121	10	0.00012139	0	0
WLB"NJ	0.821121	10	0.00012139	0	0
LGNSH^	0.821121	10	0.00012139	0	0
WBRK	0.821121	10	0.00012139	0	0
KWLH^	0.821121	10	0.00012139	0	0
Q>RS>	0.821121	10	0.00012139	0	0
BNJ"	0.821121	10	0.00012139	0	0
W>JTJ	0.821121	10	0.00012139	0	0
W>NTTH	0.821121	10	0.00012139	0	0
MLT	0.821121	10	0.00012139	0	0
D>BWK	0.821121	10	0.00012139	0	0
WB^RK	0.821121	10	0.00012139	0	0
D>MRTWN	0.821121	10	0.00012139	0	0
WSMH	0.821121	10	0.00012139	0	0
TR"TJN	0.807465	146	0.0017723	4	0.00173461
TLTJN	0.80321	23	0.000279197	2	0.000867303
W>MRW	0.797858	116	0.00140813	3	0.00130095
BHWN	0.787917	85	0.00103182	2	0.000867303
MVL	0.76725	649	0.00787822	32	0.0138768
D>JT	0.767032	115	0.00139599	3	0.00130095
QWDC>	0.752591	84	0.00101968	2	0.000867303
PTGM>	0.752591	84	0.00101968	2	0.000867303
WBLLJ>	0.739009	9	0.000109251	0	0
CM<WN	0.739009	9	0.000109251	0	0
WNWR>	0.739009	9	0.000109251	0	0
D>M^RT	0.739009	9	0.000109251	0	0
BRJK	0.739009	9	0.000109251	0	0
W>LJ<ZR	0.739009	9	0.000109251	0	0
>XWKWN	0.739009	9	0.000109251	0	0
LDWKRN>	0.739009	9	0.000109251	0	0
R"M>	0.739009	9	0.000109251	0	0
KSPH	0.739009	9	0.000109251	0	0
WLZR<H	0.739009	9	0.000109251	0	0
L>BWK	0.739009	9	0.000109251	0	0
WCM	0.739009	9	0.000109251	0	0
NXZ>	0.739009	9	0.000109251	0	0
W>TPNJ	0.739009	9	0.000109251	0	0
WHN>	0.739009	9	0.000109251	0	0
PWQW	0.739009	9	0.000109251	0	0
WQ<DW	0.739009	9	0.000109251	0	0
QJMJN	0.739009	9	0.000109251	0	0
WSGJW	0.739009	9	0.000109251	0	0
DMCDR	0.739009	9	0.000109251	0	0
DN>MR	0.739009	9	0.000109251	0	0
WQRW	0.739009	9	0.000109251	0	0
JD<JN	0.739009	9	0.000109251	0	0
XRBH	0.739009	9	0.000109251	0	0
PQ^D	0.739009	9	0.000109251	0	0
WBK#>	0.739009	9	0.000109251	0	0
WMJT>	0.739009	9	0.000109251	0	0
LB<JR>	0.739009	9	0.000109251	0	0
PWMK	0.739009	9	0.000109251	0	0
WXMC<SR>	0.739009	9	0.000109251	0	0
QNJN>	0.739009	9	0.000109251	0	0
W>RMJH	0.739009	9	0.000109251	0	0
DQJM>	0.739009	9	0.000109251	0	0
WB<#>	0.739009	9	0.000109251	0	0
WLKLH	0.739009	9	0.000109251	0	0
S"B>	0.739009	9	0.000109251	0	0
WQMT	0.739009	9	0.000109251	0	0
WJLDT	0.739009	9	0.000109251	0	0
L>"XWHJ	0.739009	9	0.000109251	0	0
HWJW	0.739009	9	0.000109251	0	0
L<JN>	0.739009	9	0.000109251	0	0
>CK#XT	0.739009	9	0.000109251	0	0
>NTTK	0.739009	9	0.000109251	0	0
>NTJ	0.739009	9	0.000109251	0	0
D<MH	0.739009	9	0.000109251	0	0
WBS>M>	0.739009	9	0.000109251	0	0
WDX#L	0.739009	9	0.000109251	0	0
W>R"B<M>>	0.739009	9	0.000109251	0	0
WTC<	0.739009	9	0.000109251	0	0
W>"PJHWN	0.739009	9	0.000109251	0	0
LMJTJW	0.739009	9	0.000109251	0	0
LMQRB	0.739009	9	0.000109251	0	0
JD<#	0.739009	9	0.000109251	0	0
W><B#R	0.739009	9	0.000109251	0	0
>KWTK	0.739009	9	0.000109251	0	0
BWRKT>	0.739009	9	0.000109251	0	0
LHN>	0.739009	9	0.000109251	0	0
WNSBH	0.739009	9	0.000109251	0	0
W>RMJTH	0.739009	9	0.000109251	0	0
DLXM>	0.739009	9	0.000109251	0	0
YPR	0.739009	9	0.000109251	0	0
LDKR>	0.739009	9	0.000109251	0	0
DX"V>	0.739009	9	0.000109251	0	0
DNPQ^	0.739009	9	0.000109251	0	0
LNWX	0.739009	9	0.000109251	0	0
BSVRH^	0.739009	9	0.000109251	0	0
D>BWHJ	0.739009	9	0.000109251	0	0
LTR"JHWN	0.739009	9	0.000109251	0	0
Q>JN	0.739009	9	0.000109251	0	0
DLJ>	0.739009	9	0.000109251	0	0
WPR"ZJ>	0.739009	9	0.000109251	0	0
NBWT	0.739009	9	0.000109251	0	0
>BWH^	0.739009	9	0.000109251	0	0
CM^<	0.739009	9	0.000109251	0	0
TMN>JN	0.739009	9	0.000109251	0	0
BQL>	0.739009	9	0.000109251	0	0
HB	0.739009	9	0.000109251	0	0
WN<BD	0.739009	9	0.000109251	0	0
SWMQ>	0.739009	9	0.000109251	0	0
TJMN>	0.739009	9	0.000109251	0	0
H^NWN	0.739009	9	0.000109251	0	0
W<BDW	0.739009	9	0.000109251	0	0
QJS>	0.739009	9	0.000109251	0	0
D>DWM	0.739009	9	0.000109251	0	0
NTLWN	0.739009	9	0.000109251	0	0
HGR	0.739009	9	0.000109251	0	0
Q^VL	0.739009	9	0.000109251	0	0
L>MT>	0.739009	9	0.000109251	0	0
>T^JN	0.739009	9	0.000109251	0	0
DMDNX>	0.739009	9	0.000109251	0	0
<JN"JHWN	0.739009	9	0.000109251	0	0
<BR"J>	0.739009	9	0.000109251	0	0
WRDPW	0.739009	9	0.000109251	0	0
<SR"	0.739009	9	0.000109251	0	0
DB#R	0.739009	9	0.000109251	0	0
DS<R>	0.739009	9	0.000109251	0	0
>R<K	0.739009	9	0.000109251	0	0
W>RMJW	0.739009	9	0.000109251	0	0
DJM#>	0.739009	9	0.000109251	0	0
WTM^N	0.739009	9	0.000109251	0	0
NTJD<	0.739009	9	0.000109251	0	0
DN<WL	0.739009	9	0.000109251	0	0
RWMH^	0.739009	9	0.000109251	0	0
DN<BD	0.739009	9	0.000109251	0	0
BPWM	0.739009	9	0.000109251	0	0
DRXJL	0.739009	9	0.000109251	0	0
WLBJT	0.739009	9	0.000109251	0	0
CBWQW	0.739009	9	0.000109251	0	0
<DL>	0.739009	9	0.000109251	0	0
WQL>	0.739009	9	0.000109251	0	0
BT"JKWN	0.739009	9	0.000109251	0	0
MX"WT>	0.739009	9	0.000109251	0	0
W>TTNJX	0.739009	9	0.000109251	0	0
>XR"NJN	0.739009	9	0.000109251	0	0
DJM>	0.721943	24	0.000291336	2	0.000867303
LN	0.717819	83	0.00100754	2	0.000867303
SB	0.684656	42	0.000509839	3	0.00130095
GBR	0.683614	82	0.000995399	2	0.000867303
<LWHJ	0.677235	112	0.00135957	3	0.00130095
VWR>	0.661659	61	0.00074048	4	0.00173461
D>SQN	0.656897	8	9.71121e-05	0	0
B<BJDT>	0.656897	8	9.71121e-05	0	0
WLB"NWHJ	0.656897	8	9.71121e-05	0	0
W^NDB^X	0.656897	8	9.71121e-05	0	0
DBRNC>	0.656897	8	9.71121e-05	0	0
QDMJN	0.656897	8	9.71121e-05	0	0
MC^LMW	0.656897	8	9.71121e-05	0	0
WLTR"JN	0.656897	8	9.71121e-05	0	0
D<^LT>	0.656897	8	9.71121e-05	0	0
L<N"WHJ	0.656897	8	9.71121e-05	0	0
WTVRWN	0.656897	8	9.71121e-05	0	0
>T"WT>	0.656897	8	9.71121e-05	0	0
LMR"WHJ	0.656897	8	9.71121e-05	0	0
W>BRKK	0.656897	8	9.71121e-05	0	0
NT<#BD	0.656897	8	9.71121e-05	0	0
BXRB>	0.656897	8	9.71121e-05	0	0
LCNJ	0.656897	8	9.71121e-05	0	0
WB>JD<T>	0.656897	8	9.71121e-05	0	0
NQJ>	0.656897	8	9.71121e-05	0	0
QDMJ>^	0.656897	8	9.71121e-05	0	0
MC"K>	0.656897	8	9.71121e-05	0	0
CWXD>	0.656897	8	9.71121e-05	0	0
NP#Q	0.656897	8	9.71121e-05	0	0
DN>KWL	0.656897	8	9.71121e-05	0	0
B>R"B<	0.656897	8	9.71121e-05	0	0
BCM	0.656897	8	9.71121e-05	0	0
DD"P>	0.656897	8	9.71121e-05	0	0
NMWTWN	0.656897	8	9.71121e-05	0	0
BBN"J	0.656897	8	9.71121e-05	0	0
MTQL	0.656897	8	9.71121e-05	0	0
WDWKRN>	0.656897	8	9.71121e-05	0	0
MRN	0.656897	8	9.71121e-05	0	0
WB<JRH	0.656897	8	9.71121e-05	0	0
HBJHJ	0.656897	8	9.71121e-05	0	0
D<BDH	0.656897	8	9.71121e-05	0	0
LDM>	0.656897	8	9.71121e-05	0	0
BRQQ>	0.656897	8	9.71121e-05	0	0
LMKH^NW	0.656897	8	9.71121e-05	0	0
B>JDK	0.656897	8	9.71121e-05	0	0
KTWB	0.656897	8	9.71121e-05	0	0
DR">	0.656897	8	9.71121e-05	0	0
WLKNH^	0.656897	8	9.71121e-05	0	0
YWLPT>	0.656897	8	9.71121e-05	0	0
L<WBK	0.656897	8	9.71121e-05	0	0
KTPT"H^	0.656897	8	9.71121e-05	0	0
MCKN	0.656897	8	9.71121e-05	0	0
NYWN	0.656897	8	9.71121e-05	0	0
DNTL	0.656897	8	9.71121e-05	0	0
CM^<JN	0.656897	8	9.71121e-05	0	0
HWJHJ	0.656897	8	9.71121e-05	0	0
BDGLWT>	0.656897	8	9.71121e-05	0	0
WKR"<WHJ	0.656897	8	9.71121e-05	0	0
<JRT>	0.656897	8	9.71121e-05	0	0
WQWDC>	0.656897	8	9.71121e-05	0	0
XWVRK	0.656897	8	9.71121e-05	0	0
LMYRJ>	0.656897	8	9.71121e-05	0	0
LB"NJKWN	0.656897	8	9.71121e-05	0	0
G>J>^	0.656897	8	9.71121e-05	0	0
<YJR>	0.656897	8	9.71121e-05	0	0
>CDRKWN	0.656897	8	9.71121e-05	0	0
LWTK#	0.656897	8	9.71121e-05	0	0
W<BDJHJ	0.656897	8	9.71121e-05	0	0
LBRH	0.656897	8	9.71121e-05	0	0
JR"X>	0.656897	8	9.71121e-05	0	0
WD>MWR"J>^	0.656897	8	9.71121e-05	0	0
NCJGWN	0.656897	8	9.71121e-05	0	0
MN>^	0.656897	8	9.71121e-05	0	0
D>SG>	0.656897	8	9.71121e-05	0	0
WMRH	0.656897	8	9.71121e-05	0	0
XJ"JN	0.656897	8	9.71121e-05	0	0
W<JN	0.656897	8	9.71121e-05	0	0
CT	0.656897	8	9.71121e-05	0	0
DTD<WN	0.656897	8	9.71121e-05	0	0
WMXR	0.656897	8	9.71121e-05	0	0
LMXSJW	0.656897	8	9.71121e-05	0	0
T<^BDWN	0.656897	8	9.71121e-05	0	0
L<M"WD>	0.656897	8	9.71121e-05	0	0
JQ^D	0.656897	8	9.71121e-05	0	0
WL<L	0.656897	8	9.71121e-05	0	0
WNMWS>	0.656897	8	9.71121e-05	0	0
JLLT>	0.656897	8	9.71121e-05	0	0
DTWTB>	0.656897	8	9.71121e-05	0	0
LYPR	0.656897	8	9.71121e-05	0	0
W>MT>	0.656897	8	9.71121e-05	0	0
BPLGH	0.656897	8	9.71121e-05	0	0
LXBRK	0.656897	8	9.71121e-05	0	0
D>TW<D	0.656897	8	9.71121e-05	0	0
MWC>^	0.656897	8	9.71121e-05	0	0
>T#GLJ	0.656897	8	9.71121e-05	0	0
N^HWWN	0.656897	8	9.71121e-05	0	0
DHMJN>	0.656897	8	9.71121e-05	0	0
WT<B^D	0.656897	8	9.71121e-05	0	0
WR"JCJ	0.656897	8	9.71121e-05	0	0
>TXZJ	0.656897	8	9.71121e-05	0	0
RWB<H	0.656897	8	9.71121e-05	0	0
MZ^K>	0.656897	8	9.71121e-05	0	0
J^D<JN	0.656897	8	9.71121e-05	0	0
TSBWN	0.656897	8	9.71121e-05	0	0
<MK#	0.656897	8	9.71121e-05	0	0
W>JQRH	0.656897	8	9.71121e-05	0	0
WBPR"CWHJ	0.656897	8	9.71121e-05	0	0
WDJBW"SJ>	0.656897	8	9.71121e-05	0	0
THRWN	0.656897	8	9.71121e-05	0	0
WBN"JH^	0.656897	8	9.71121e-05	0	0
CTT<SR"	0.656897	8	9.71121e-05	0	0
XZJTWN	0.656897	8	9.71121e-05	0	0
WSM"KJH^	0.656897	8	9.71121e-05	0	0
<M"WDWHJ	0.656897	8	9.71121e-05	0	0
T^>ZL	0.656897	8	9.71121e-05	0	0
R"JCJ	0.656897	8	9.71121e-05	0	0
KBD>	0.656897	8	9.71121e-05	0	0
NRXQWN	0.656897	8	9.71121e-05	0	0
T>ZLWN	0.656897	8	9.71121e-05	0	0
SMLHWN	0.656897	8	9.71121e-05	0	0
LGWJ>	0.656897	8	9.71121e-05	0	0
ZQZ"QN	0.656897	8	9.71121e-05	0	0
>^LYJN	0.656897	8	9.71121e-05	0	0
WPRZWM>	0.656897	8	9.71121e-05	0	0
DQRJM	0.656897	8	9.71121e-05	0	0
LRJCH	0.656897	8	9.71121e-05	0	0
S^GJN	0.656897	8	9.71121e-05	0	0
WZL	0.656897	8	9.71121e-05	0	0
C"PWLJ	0.656897	8	9.71121e-05	0	0
>SQ"PJN	0.656897	8	9.71121e-05	0	0
LMCKN	0.656897	8	9.71121e-05	0	0
WDXLW	0.656897	8	9.71121e-05	0	0
>J"DJHWN	0.656897	8	9.71121e-05	0	0
TWTB>	0.656897	8	9.71121e-05	0	0
P>R">	0.656897	8	9.71121e-05	0	0
NWKRJT>	0.656897	8	9.71121e-05	0	0
>RGWN>	0.656897	8	9.71121e-05	0	0
WKS^J	0.656897	8	9.71121e-05	0	0
CKJM	0.656897	8	9.71121e-05	0	0
WNSMKWN	0.656897	8	9.71121e-05	0	0
WVWR>	0.656897	8	9.71121e-05	0	0
WXPRW	0.656897	8	9.71121e-05	0	0
WPTGM>	0.656897	8	9.71121e-05	0	0
CMH#	0.656897	8	9.71121e-05	0	0
PR"JCT>	0.656897	8	9.71121e-05	0	0
WBNXC>	0.656897	8	9.71121e-05	0	0
KWT"JNJT>	0.656897	8	9.71121e-05	0	0
BC"PWLWHJ	0.656897	8	9.71121e-05	0	0
WSL#QT	0.656897	8	9.71121e-05	0	0
LXMWHJ	0.656897	8	9.71121e-05	0	0
DNCJP>	0.656897	8	9.71121e-05	0	0
WDB^QW	0.656897	8	9.71121e-05	0	0
DCB#Q	0.656897	8	9.71121e-05	0	0
TQ^P	0.656897	8	9.71121e-05	0	0
DGCN	0.656897	8	9.71121e-05	0	0
BXLB>	0.656897	8	9.71121e-05	0	0
M^MLL	0.656897	8	9.71121e-05	0	0
MNHJN	0.656897	8	9.71121e-05	0	0
MNTMLJ	0.656897	8	9.71121e-05	0	0
BN"JH^	0.656897	8	9.71121e-05	0	0
HMJ"N>	0.656897	8	9.71121e-05	0	0
TTXZWN	0.656897	8	9.71121e-05	0	0
ML>KJ	0.656897	8	9.71121e-05	0	0
WLMWC>	0.656897	8	9.71121e-05	0	0
JGR>	0.656897	8	9.71121e-05	0	0
SJRS	0.656897	8	9.71121e-05	0	0
PTGM"WHJ	0.656897	8	9.71121e-05	0	0
>Q^C>	0.656897	8	9.71121e-05	0	0
>XJ	0.656897	8	9.71121e-05	0	0
LPWMH	0.656897	8	9.71121e-05	0	0
BXR"CJHWN	0.656897	8	9.71121e-05	0	0
WTMN>	0.656897	8	9.71121e-05	0	0
WBMR"KBTH	0.656897	8	9.71121e-05	0	0
WJ<QWB	0.656897	8	9.71121e-05	0	0
GMJR>	0.656897	8	9.71121e-05	0	0
DNM#WT	0.656897	8	9.71121e-05	0	0
LMTB	0.656897	8	9.71121e-05	0	0
DLBN	0.656897	8	9.71121e-05	0	0
QJ"MT>	0.656897	8	9.71121e-05	0	0
WN^HWWN	0.656897	8	9.71121e-05	0	0
MCJXWT	0.656897	8	9.71121e-05	0	0
WMJ#T	0.656897	8	9.71121e-05	0	0
WMCBX>	0.656897	8	9.71121e-05	0	0
QDS">	0.656897	8	9.71121e-05	0	0
WY^LJW	0.656897	8	9.71121e-05	0	0
DXVH>	0.656897	8	9.71121e-05	0	0
N>TWN	0.656897	8	9.71121e-05	0	0
>NC"J	0.656897	8	9.71121e-05	0	0
W>T^QCJ	0.656897	8	9.71121e-05	0	0
WSMKJ"HWN	0.656897	8	9.71121e-05	0	0
<B^DJN	0.656897	8	9.71121e-05	0	0
DVL>	0.656897	8	9.71121e-05	0	0
W>BRHM	0.656897	8	9.71121e-05	0	0
L<PR>	0.656897	8	9.71121e-05	0	0
X^VJT	0.656897	8	9.71121e-05	0	0
WP#RS	0.656897	8	9.71121e-05	0	0
WDPW"HJ	0.656897	8	9.71121e-05	0	0
WMCWXJHJ	0.656897	8	9.71121e-05	0	0
BCLMWTHJN	0.656897	8	9.71121e-05	0	0
>LJ<ZR	0.656897	8	9.71121e-05	0	0
BRPJDJN	0.656897	8	9.71121e-05	0	0
D>"BHJ	0.656897	8	9.71121e-05	0	0
BMTQL>	0.656897	8	9.71121e-05	0	0
WJCPH	0.656897	8	9.71121e-05	0	0
><JP	0.656897	8	9.71121e-05	0	0
BQCJWT>	0.656897	8	9.71121e-05	0	0
WKRWB>	0.656897	8	9.71121e-05	0	0
DHN>	0.656897	8	9.71121e-05	0	0
NTTBR	0.656897	8	9.71121e-05	0	0
WBRWL>	0.656897	8	9.71121e-05	0	0
WR"WMN>	0.656897	8	9.71121e-05	0	0
BMPQH^	0.656897	8	9.71121e-05	0	0
D>"BH>	0.656897	8	9.71121e-05	0	0
DR"JN	0.656897	8	9.71121e-05	0	0
TRCJC	0.656897	8	9.71121e-05	0	0
Y^LW	0.656897	8	9.71121e-05	0	0
PWM	0.656897	8	9.71121e-05	0	0
>B>	0.656897	8	9.71121e-05	0	0
KWRSJH#	0.656897	8	9.71121e-05	0	0
>R"BJ<J>	0.656897	8	9.71121e-05	0	0
NVRH	0.656897	8	9.71121e-05	0	0
XSJN	0.656897	8	9.71121e-05	0	0
D<L#W	0.656897	8	9.71121e-05	0	0
WNDB^XWN	0.656897	8	9.71121e-05	0	0
KW"LJN	0.656897	8	9.71121e-05	0	0
W<M"WDJH^	0.656897	8	9.71121e-05	0	0
D>M#R#	0.656897	8	9.71121e-05	0	0
WBMNRT>	0.656897	8	9.71121e-05	0	0
BMYRJ#N	0.656897	8	9.71121e-05	0	0
WNQ<T>	0.656897	8	9.71121e-05	0	0
R"<WT>	0.656897	8	9.71121e-05	0	0
<NKWN	0.656897	8	9.71121e-05	0	0
WNWQJ>	0.656897	8	9.71121e-05	0	0
MRJM	0.656897	8	9.71121e-05	0	0
LMYR"J>^	0.656897	8	9.71121e-05	0	0
YDJD>	0.656897	8	9.71121e-05	0	0
JQ"D>	0.656897	8	9.71121e-05	0	0
D>TL	0.656897	8	9.71121e-05	0	0
WBDR<>	0.656897	8	9.71121e-05	0	0
PWQ"DNJ	0.656897	8	9.71121e-05	0	0
WZRG>	0.656897	8	9.71121e-05	0	0
YBWT>	0.656897	8	9.71121e-05	0	0
B<NN>	0.656897	8	9.71121e-05	0	0
T<JQWN	0.656897	8	9.71121e-05	0	0
D>PQW	0.656897	8	9.71121e-05	0	0
RXC>	0.656897	8	9.71121e-05	0	0
NZB^N	0.656897	8	9.71121e-05	0	0
<LW	0.656897	8	9.71121e-05	0	0
DMRDJ>^	0.656897	8	9.71121e-05	0	0
L<MJ	0.656897	8	9.71121e-05	0	0
BNHR>	0.656897	8	9.71121e-05	0	0
<DN>	0.656897	8	9.71121e-05	0	0
QWR"QSJN	0.656897	8	9.71121e-05	0	0
M<R"BJ	0.656897	8	9.71121e-05	0	0
NYVR>	0.656897	8	9.71121e-05	0	0
M>"WT>	0.656897	8	9.71121e-05	0	0
ZRT	0.656897	8	9.71121e-05	0	0
QN"J	0.656897	8	9.71121e-05	0	0
S^GJ	0.656897	8	9.71121e-05	0	0
KR"WT>	0.656897	8	9.71121e-05	0	0
CMK	0.656897	8	9.71121e-05	0	0
MRB<#	0.656897	8	9.71121e-05	0	0
>"JDWHJ#	0.656897	8	9.71121e-05	0	0
BSS	0.656897	8	9.71121e-05	0	0
>RMW	0.656897	8	9.71121e-05	0	0
BSL>	0.656897	8	9.71121e-05	0	0
>BWK	0.656897	8	9.71121e-05	0	0
WNDB^X	0.656897	8	9.71121e-05	0	0
LK#	0.656897	8	9.71121e-05	0	0
KR"WN	0.656897	8	9.71121e-05	0	0
DBMYRJ#N	0.656897	8	9.71121e-05	0	0
CQ^L	0.656897	8	9.71121e-05	0	0
WXWR	0.656897	8	9.71121e-05	0	0
LX"JT>	0.656897	8	9.71121e-05	0	0
WXYR	0.656897	8	9.71121e-05	0	0
WGRJYT>	0.656897	8	9.71121e-05	0	0
DDWKRN>	0.656897	8	9.71121e-05	0	0
WMK>	0.656897	8	9.71121e-05	0	0
W>WTRW	0.656897	8	9.71121e-05	0	0
NDB^X	0.656897	8	9.71121e-05	0	0
WPY^J	0.656897	8	9.71121e-05	0	0
MWX"DN	0.656897	8	9.71121e-05	0	0
<BDJHJ	0.656897	8	9.71121e-05	0	0
<LT>	0.656897	8	9.71121e-05	0	0
WQRMW	0.656897	8	9.71121e-05	0	0
MDBQ"N	0.656897	8	9.71121e-05	0	0
D<LJH^	0.656897	8	9.71121e-05	0	0
RGL>	0.656897	8	9.71121e-05	0	0
WQ"WPJH^	0.656897	8	9.71121e-05	0	0
LM<BRW	0.656897	8	9.71121e-05	0	0
<BRJ>	0.656897	8	9.71121e-05	0	0
<GWC>	0.656897	8	9.71121e-05	0	0
WQDJC	0.656897	8	9.71121e-05	0	0
NCM#<WN	0.656897	8	9.71121e-05	0	0
VWR">	0.656897	8	9.71121e-05	0	0
WX"WJ>	0.656897	8	9.71121e-05	0	0
WSM"KWHJ	0.656897	8	9.71121e-05	0	0
R"JC>	0.656897	8	9.71121e-05	0	0
DN<B#R	0.656897	8	9.71121e-05	0	0
LY^PWR>	0.656897	8	9.71121e-05	0	0
VBT>	0.656897	8	9.71121e-05	0	0
WPDT>	0.656897	8	9.71121e-05	0	0
DNT#NVR	0.656897	8	9.71121e-05	0	0
W>M^R"JN	0.656897	8	9.71121e-05	0	0
