PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
SQW	9.9978	2	2.4278e-05	4	0.000454184
W>MRT	9.9978	2	2.4278e-05	4	0.000454184
<WMQ>	9.9978	2	2.4278e-05	4	0.000454184
CB"V>	9.9978	2	2.4278e-05	4	0.000454184
D>HRWN	9.99195	40	0.000485561	0	0
PVJR>	9.99195	40	0.000485561	0	0
BTR<>	9.99195	40	0.000485561	0	0
MRJ	9.99195	40	0.000485561	0	0
DSJNJ	9.99195	40	0.000485561	0	0
<M"WDJHWN	9.99195	40	0.000485561	0	0
MNRT>	9.99195	40	0.000485561	0	0
W><L	9.99195	40	0.000485561	0	0
C"PWLWHJ	9.99195	40	0.000485561	0	0
DMCKNZBN>	9.99195	40	0.000485561	0	0
LJM>	9.8827	16	0.000194224	9	0.00102191
WHWT	9.8827	16	0.000194224	9	0.00102191
H^W	9.7559	63	0.000764758	20	0.00227092
>"JDJHWN	9.74216	39	0.000473422	0	0
M>"N>	9.74216	39	0.000473422	0	0
DJM>	9.5461	24	0.000291336	11	0.00124901
GBR"JN	9.5461	24	0.000291336	11	0.00124901
NHR>	9.49236	38	0.000461283	0	0
MNH	9.24881	106	0.00128674	4	0.000454184
LJWM>	9.24256	37	0.000449144	0	0
XDR>	9.24256	37	0.000449144	0	0
WTR"JN	9.24256	37	0.000449144	0	0
KWL	9.24256	37	0.000449144	0	0
WSL#Q	9.24256	37	0.000449144	0	0
HJDJN	9.10114	21	0.000254919	10	0.00113546
>NWN	9.03714	541	0.00656721	101	0.0114682
DBS"M>	8.99276	36	0.000437005	0	0
CBT>	8.99276	36	0.000437005	0	0
JTRWN	8.99276	36	0.000437005	0	0
<B#D>	8.99276	36	0.000437005	0	0
L>^	8.99276	36	0.000437005	0	0
WMWC>	8.99276	36	0.000437005	0	0
